5189,EE11264,PICKENS-GREENWOOD 115,0,50,LN,ACONAX_GRNWDX3,A, ,T,3ACONA+     115.00 3GREENWOOD+ 115.00 1,Removed
5189,EE11264,PICKENS-GREENWOOD 115,0,50,LN,ACONAX_BWLGRN3,A, ,T,3BOWLING GRN115.00 3ACONA+     115.00 1,Removed
5189,EE11264,PICKENS-GREENWOOD 115,0,50,LN,ACONAD_ACONAX3,A, ,T, ,Removed
5189,EE11264,PICKENS-GREENWOOD 115,0,50,CB,PICKNS,GCB,J0741,T, ,Removed
5189,EE11264,PICKENS-GREENWOOD 115,0,50,CB,GRNWOD,GCB,J7168,T, ,Removed
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,MORHED_SME_LD,1, ,T, ,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,ITABNX_MORHED3,A, ,T,3MOORHEAD   115.00 3ITTA BENA+ 115.00 1,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,ITABNB_SME_LD,1, ,T, ,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,ITABNA_SME_LD,1, ,T, ,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,IND230_MORHED3,A, ,T,3INDIANOLA! 115.00 3MOORHEAD   115.00 1,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,GRNWOD_ITA_A,A, ,T,3ITTA BENA+ 115.00 3GREENWOOD! 115.00 1,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,CB,IND230,OCB,J6867,T, ,Added
5209,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,CB,GRNWOD,GCB,J6768,T, ,Added
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,MORHED_SME_LD,1, ,T, ,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,ITABNX_MORHED3,A, ,T,3MOORHEAD   115.00 3ITTA BENA+ 115.00 1,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,ITABNB_SME_LD,1, ,T, ,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,ITABNA_SME_LD,1, ,T, ,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,IND230_MORHED3,A, ,T,3INDIANOLA! 115.00 3MOORHEAD   115.00 1,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,LN,GRNWOD_ITA_A,A, ,T,3ITTA BENA+ 115.00 3GREENWOOD! 115.00 1,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,CB,IND230,OCB,J6867,T, ,Removed
5190,EE11267,GREENWOOD-MOOREHEAD-INDIANOLA 115,0,50,CB,GRNWOD,GCB,J6768,T, ,Removed
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,SCHLTR_SME_LD,1, ,T, ,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,SCHLTR_EVANS_3,A, ,T,3RULEVILLE  115.00 3SCHLATER   115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,SCHLAT_SME_LD,1, ,T, ,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,RULEVL_SME_LD,1, ,T, ,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,RULEVL_SCHLTR3,A, ,T,3RULEVILLE  115.00 3SCHLATER   115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MVLYPL_MINTRX3,A, ,T,3MINTERCITY+115.00 3MID-VALLEY 115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MINTRX_SME_LD,1, ,T,3MINTERCITY+115.00 3MINTERCITY 115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MINTRX_SCHLTR3,A, ,T,3SCHLATER   115.00 3MINTERCITY+115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MINTRD_MINTRX3,A, ,T,3MINTERCITY+115.00 3MINTERCITY 115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,GRNWOD_SCHLTR3,A, ,T,3GREENWOOD! 115.00 3SCHLATER   115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,DELTA5_RULEVL3,A, ,T,3DELTA SES% 115.00 3RULEVILLE  115.00 1,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,CB,GRNWOD,GCB,J9968,T, ,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,CB,DELTA5,OCB,J9930,T, ,Added
5210,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,CB,DELTA5,OCB,J9925,T, ,Added
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,SCHLTR_SME_LD,1, ,T, ,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,SCHLTR_EVANS_3,A, ,T,3RULEVILLE  115.00 3SCHLATER   115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,SCHLAT_SME_LD,1, ,T, ,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,RULEVL_SME_LD,1, ,T, ,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,RULEVL_SCHLTR3,A, ,T,3RULEVILLE  115.00 3SCHLATER   115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MVLYPL_MINTRX3,A, ,T,3MINTERCITY+115.00 3MID-VALLEY 115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MINTRX_SME_LD,1, ,T,3MINTERCITY+115.00 3MINTERCITY 115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MINTRX_SCHLTR3,A, ,T,3SCHLATER   115.00 3MINTERCITY+115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,MINTRD_MINTRX3,A, ,T,3MINTERCITY+115.00 3MINTERCITY 115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,GRNWOD_SCHLTR3,A, ,T,3GREENWOOD! 115.00 3SCHLATER   115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,LN,DELTA5_RULEVL3,A, ,T,3DELTA SES% 115.00 3RULEVILLE  115.00 1,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,CB,GRNWOD,GCB,J9968,T, ,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,CB,DELTA5,OCB,J9930,T, ,Removed
5191,EE11268,GREENWOOD-SCHLATER-DELTA 115,0,50,CB,DELTA5,OCB,J9925,T, ,Removed
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,MARKS__WEBB__3,A, ,T,3WEBB       115.00 3MARKS      115.00 1,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,MARKS__SME_LD,1, ,T, ,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,DREW_5_WEBB__3,A, ,T,3DREW MS    115.00 3WEBB       115.00 1,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,DELTA5_DREW_53,A, ,T,3DELTA SES% 115.00 3DREW MS    115.00 1,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,BATSV5_MARKS_3,A, ,T,3MARKS      115.00 3BATESVILLE!115.00 1,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,CB,DELTA5,OCB,J9940,T, ,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,CB,DELTA5,OCB,J9935,T, ,Added
5211,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,CB,BATSV5,GCB,J0484,T, ,Added
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,MARKS__WEBB__3,A, ,T,3WEBB       115.00 3MARKS      115.00 1,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,MARKS__SME_LD,1, ,T, ,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,DREW_5_WEBB__3,A, ,T,3DREW MS    115.00 3WEBB       115.00 1,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,DELTA5_DREW_53,A, ,T,3DELTA SES% 115.00 3DREW MS    115.00 1,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,LN,BATSV5_MARKS_3,A, ,T,3MARKS      115.00 3BATESVILLE!115.00 1,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,CB,DELTA5,OCB,J9940,T, ,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,CB,DELTA5,OCB,J9935,T, ,Removed
5192,EE11269,BATESVILLE-WEBB-DELTA 115,0,50,CB,BATSV5,GCB,J0484,T, ,Removed
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SUNFLR_SME_LD,1, ,T, ,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SHELB5_SHELBX3,A, ,T,3SHELBY MS+ 115.00 3SHELBY MS  115.00 1,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SHDELT_SME_LD,1, ,T, ,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SHCOAH_SME_LD,1, ,T, ,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,RNDWYX_SHELBX3,A, ,T,3SHELBY MS+ 115.00 3ROUNDAWAY+ 115.00 1,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,DELTA5_SHELBX3,A, ,T,3DELTA SES% 115.00 3SHELBY MS+ 115.00 1,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,CLARKD_RNDWYX3,A, ,T,3ROUNDAWAY+ 115.00 3CLARKSDALE!115.00 1,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,CB,DELTA5,OCB,J9935,T, ,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,CB,DELTA5,OCB,J9930,T, ,Added
5212,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,CB,CLARKD,GCB,J2729,T, ,Added
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SUNFLR_SME_LD,1, ,T, ,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SHELB5_SHELBX3,A, ,T,3SHELBY MS+ 115.00 3SHELBY MS  115.00 1,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SHDELT_SME_LD,1, ,T, ,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,SHCOAH_SME_LD,1, ,T, ,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,RNDWYX_SHELBX3,A, ,T,3SHELBY MS+ 115.00 3ROUNDAWAY+ 115.00 1,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,DELTA5_SHELBX3,A, ,T,3DELTA SES% 115.00 3SHELBY MS+ 115.00 1,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,LN,CLARKD_RNDWYX3,A, ,T,3ROUNDAWAY+ 115.00 3CLARKSDALE!115.00 1,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,CB,DELTA5,OCB,J9935,T, ,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,CB,DELTA5,OCB,J9930,T, ,Removed
5193,EE11270,DELTA-SHELBY-CLARKSDALE 115,0,50,CB,CLARKD,GCB,J2729,T, ,Removed
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,STRGTN_SME_LD,1, ,T, ,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,ROSDL5_STRGTN3,A, ,T,3STRINGTOWN 115.00 3ROSEDALE   115.00 1,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,PACEX__SME_LD,1, ,T, ,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,PACEX__ROSDL53,A, ,T,3ROSEDALE   115.00 3PACE MS+   115.00 1,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,GRNVLN_STRGTN3,A, ,T,3N.GREENVL! 115.00 3STRINGTOWN 115.00 1,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,DELTA5_CLVNWX3,A, ,T,3DELTA SES% 115.00 3CLEVELAND M115.00 1,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,CLVNWX_SME_LD,1, ,T, ,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,CLVNWX_PACEX_3,A, ,T,3PACE MS+   115.00 3W.CLEVELAND115.00 1,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,CB,GRNVLN,GCB,J1237,T, ,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,CB,DELTA5,OCB,J9925,T, ,Added
5213,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,CB,DELTA5,OCB,J9915,T, ,Added
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,STRGTN_SME_LD,1, ,T, ,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,ROSDL5_STRGTN3,A, ,T,3STRINGTOWN 115.00 3ROSEDALE   115.00 1,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,PACEX__SME_LD,1, ,T, ,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,PACEX__ROSDL53,A, ,T,3ROSEDALE   115.00 3PACE MS+   115.00 1,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,GRNVLN_STRGTN3,A, ,T,3N.GREENVL! 115.00 3STRINGTOWN 115.00 1,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,DELTA5_CLVNWX3,A, ,T,3DELTA SES% 115.00 3CLEVELAND M115.00 1,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,CLVNWX_SME_LD,1, ,T, ,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,LN,CLVNWX_PACEX_3,A, ,T,3PACE MS+   115.00 3W.CLEVELAND115.00 1,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,CB,GRNVLN,GCB,J1237,T, ,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,CB,DELTA5,OCB,J9915,T, ,Removed
5194,EE11271,DELTA-ROSEDALE-N GREENVILLE 115,0,50,CB,DELTA5,OCB,J9910,T, ,Removed
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,ZBR,INDIA1_INDOLA3,1, ,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,STEINR_SHAWX_3,A, ,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,SHAWX__SME_LD,1, ,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,SHAWX__SHAWDP3,A, ,T,3SHAW+      115.00 3SHAW       115.00 1,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,SCLVLD_SME_LD,1, ,T,3CLEVELAND M115.00 3S.CLEVELAND115.00 1,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,IND230_SHAWX_3,A, ,T,3INDIANOLATP115.00 3SHAW+      115.00 1,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLNS_STEIN_3,A, ,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLNS_SHAWX_3,A, ,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLND_SME_LD,1, ,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLND_DEL_A,A, ,T,3W.CLEVELAND115.00 3DELTA SES% 115.00 1,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLND_CLVLNS3,A, ,T,3CLEVELAND M115.00 3S.CLEVELAND115.00 1,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,CB,IND230,OCB,J2767,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,CB,DELTA5,OCB,J9915,T, ,Added
5214,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,CB,DELTA5,OCB,J9910,T, ,Added
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,ZBR,INDIA1_INDOLA3,1, ,T, ,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,SHAWX__SME_LD,1, ,T, ,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,SHAWX__SHAWDP3,A, ,T,3SHAW+      115.00 3SHAW       115.00 1,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,SCLVLD_SME_LD,1, ,T,3CLEVELAND M115.00 3S.CLEVELAND115.00 1,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,IND230_SHAWX_3,A, ,T,3INDIANOLATP115.00 3SHAW+      115.00 1,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLNS_SHAWX_3,A, ,T,3S.CLEVELAND115.00 3SHAW+      115.00 1,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLND_SME_LD,1, ,T, ,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLND_DEL_A,A, ,T,3W.CLEVELAND115.00 3DELTA SES% 115.00 1,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,LN,CLVLND_CLVLNS3,A, ,T,3CLEVELAND M115.00 3S.CLEVELAND115.00 1,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,CB,IND230,OCB,J2767,T, ,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,CB,DELTA5,OCB,J9915,T, ,Removed
5195,EE11272,DELTA-SHAW-INDIANOLA 115,0,50,CB,DELTA5,OCB,J9910,T, ,Removed
5215,EE11273,TILLATOBA-OAKLAND (SHELL) 115,0,50,LN,TILTOB_OAKLND3,A, ,T,3TILLATOBA! 115.00 3SHELL P/L  115.00 1,Added
5215,EE11273,TILLATOBA-OAKLAND (SHELL) 115,0,50,LD,OAKL12,OAKLND_TVA_LD, ,T, ,Added
5215,EE11273,TILLATOBA-OAKLAND (SHELL) 115,0,50,CB,TILTOB,OCB,J1420,T, ,Added
5196,EE11273,TILLATOBA-OAKLAND (SHELL) 115,0,50,LN,TILTOB_OAKLND3,A, ,T,3TILLATOBA! 115.00 3SHELL P/L  115.00 1,Removed
5196,EE11273,TILLATOBA-OAKLAND (SHELL) 115,0,50,LD,OAKL12,OAKLND_TVA_LD, ,T, ,Removed
5196,EE11273,TILLATOBA-OAKLAND (SHELL) 115,0,50,CB,TILTOB,OCB,J1420,T, ,Removed
5216,EE11274,TILLATOBA-CHARLESTON 115,0,50,LN,CHRSTN_TILTOB3,A, ,T,3TILLATOBA! 115.00 3CHARLESTON 115.00 1,Added
5216,EE11274,TILLATOBA-CHARLESTON 115,0,50,LD,CHRS12,CHRSTN_TVA_LD, ,T, ,Added
5216,EE11274,TILLATOBA-CHARLESTON 115,0,50,CB,TILTOB,OCB,J1416,T, ,Added
5197,EE11274,TILLATOBA-CHARLESTON 115,0,50,LN,CHRSTN_TILTOB3,A, ,T,3TILLATOBA! 115.00 3CHARLESTON 115.00 1,Removed
5197,EE11274,TILLATOBA-CHARLESTON 115,0,50,LD,CHRS12,CHRSTN_TVA_LD, ,T, ,Removed
5197,EE11274,TILLATOBA-CHARLESTON 115,0,50,CB,TILTOB,OCB,J1416,T, ,Removed
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,SARDIS_SENATO3,A, ,T,3SARDIS     115.00 3SENATOBIA  115.00 1,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,GETWEL_HERNAN3,A, ,T,3HERNANDO   115.00 3GETWELL!   115.00 1,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,CLDWTR_SENATO3,A, ,T,3SENATOBIA  115.00 3COLDWATER  115.00 1,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,CLDWTR_HERNAN3,A, ,T,3COLDWATER  115.00 3HERNANDO   115.00 1,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,BATSV5_SARDIS3,A, ,T,3BATESVILLE!115.00 3SARDIS     115.00 1,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SENATO,T2, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SENATO,T1, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SARDIS_E,T2, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SARDIS_E,T1, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,HERNAN,T2, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,HERNAN,T1, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,CLDWTR,T2, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,CLDWTR,T1, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,CLDWTR,J0531_LOAD, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CP,SENATO,C1, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CP,HERNAN,C2, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CP,HERNAN,C1, ,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CB,GETWEL,GCB,J4122,T, ,Added
5217,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CB,BATSV5,OCB,J0476,T, ,Added
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,SARDIS_SENATO3,A, ,T,3SARDIS     115.00 3SENATOBIA  115.00 1,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,GETWEL_HERNAN3,A, ,T,3HERNANDO   115.00 3GETWELL!   115.00 1,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,CLDWTR_SENATO3,A, ,T,3SENATOBIA  115.00 3COLDWATER  115.00 1,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,CLDWTR_HERNAN3,A, ,T,3COLDWATER  115.00 3HERNANDO   115.00 1,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LN,BATSV5_SARDIS3,A, ,T,3BATESVILLE!115.00 3SARDIS     115.00 1,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SENATO,T2, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SENATO,T1, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SARDIS_E,T2, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,SARDIS_E,T1, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,HERNAN,T2, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,HERNAN,T1, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,CLDWTR,T2, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,CLDWTR,T1, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,LD,CLDWTR,J0531_LOAD, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CP,SENATO,C1, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CP,HERNAN,C2, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CP,HERNAN,C1, ,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CB,GETWEL,GCB,J4122,T, ,Removed
5198,EE11275,BATESVILLE-SARDIS-GETWELL 115,0,50,CB,BATSV5,OCB,J0476,T, ,Removed
5218,EE11276,INDIANOLA-INDIANOLA 115,0,50,ZBR,INDIA2_IND1153,1, ,T, ,Added
5218,EE11276,INDIANOLA-INDIANOLA 115,0,50,ZBR,INDIA1_INDOLA3,1, ,T, ,Added
5218,EE11276,INDIANOLA-INDIANOLA 115,0,50,LN,INDOLA_SME_LD,1, ,T, ,Added
5218,EE11276,INDIANOLA-INDIANOLA 115,0,50,CB,IND230,GCB,J5267,T, ,Added
5199,EE11276,INDIANOLA-INDIANOLA 115,0,50,ZBR,INDIA2_IND1153,1, ,T, ,Removed
5199,EE11276,INDIANOLA-INDIANOLA 115,0,50,ZBR,INDIA1_INDOLA3,1, ,T, ,Removed
5199,EE11276,INDIANOLA-INDIANOLA 115,0,50,LN,INDOLA_SME_LD,1, ,T, ,Removed
5199,EE11276,INDIANOLA-INDIANOLA 115,0,50,CB,IND230,GCB,J5267,T, ,Removed
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,LN,LELAND_SME_LD,1, ,T, ,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,LN,IND230_BRKYRD3,A, ,T,3BRICKYARD  115.00 3INDIANOLA! 115.00 1,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,LN,HTHMNX_LELAND3,A, ,T,3LELAND     115.00 3HEATHMAN+  115.00 1,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,LN,HETHMN_SME_LD,1, ,T, ,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,LN,GRNVIL_LELAND3,A, ,T,3GREENVILLE!115.00 3LELAND     115.00 1,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,LN,BRKYRD_HTHMNX3,A, ,T,3BRICKYARD  115.00 3HEATHMAN+  115.00 1,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,CB,IND230,OCB,J4267,T, ,Added
5219,EE11278,INDIANOLA-LELAND-GREENVILLE 115,0,50,CB,GRNVIL,GCB,J6742,T, ,Added
